480366,43,36,3,2
480367,57,26,0,5
480373,67,20,2,2
480374,68,36,14,6
480375,0,13,0,4
480387,1,38,0,8
480388,2,28,9,6
480393,3,15,6,5
480395,4,33,8,0
480398,5,31,6,7
480409,6,20,2,4
480410,7,38,8,7
480417,8,36,8,6
480419,9,36,2,0
480426,10,18,7,0
480439,11,18,5,2
480440,12,18,2,2
480442,13,38,3,9
480449,14,14,3,2
480464,15,28,4,0
480467,16,25,11,3
480471,17,25,5,5
480472,18,39,15,5
480474,19,28,13,4
480475,20,19,8,1
480476,21,21,6,0
480479,23,12,6,3
480488,25,24,10,4
480489,26,28,10,3
480491,27,29,6,7
480492,28,22,8,0
480495,30,22,6,5
480497,31,13,6,3
480498,32,11,0,1
480501,33,32,0,1
480511,34,25,4,5
480513,35,39,16,6
480514,36,38,18,5
480515,37,33,0,7
480516,38,20,6,0
480521,39,19,5,3
480522,40,39,7,7
480524,41,30,6,7
480526,42,28,10,3
480527,43,40,11,1
480529,57,28,4,3
480530,67,17,0,0
480532,68,24,7,3
480536,0,28,2,2
480546,1,17,5,0
480553,2,26,7,6
480555,3,11,5,0
480556,4,37,10,3
480557,5,39,7,6
480569,6,36,8,12
480576,7,16,0,5
480578,8,27,2,4
480579,9,15,0,5
480587,10,25,7,4
480590,11,11,1,2
480592,12,10,3,0
480598,13,24,0,4
480607,14,37,3,0
480619,15,10,3,0
480622,16,22,5,4
480627,17,15,0,0
480636,18,16,5,3
480638,19,17,8,2
480640,20,17,1,2
480641,21,32,9,1
480649,23,33,2,2
480655,25,14,4,3
480661,26,34,15,0
480677,27,37,4,8
480694,28,30,6,4
480699,30,29,1,0
480702,31,17,4,0
480707,32,29,4,6
480711,33,25,1,1
480720,34,24,11,5
480728,35,30,5,10
480730,36,34,14,5
480735,37,34,16,7
480737,38,39,5,4
480738,39,25,0,2
480740,40,26,7,5
480744,41,21,4,2
480746,42,21,3,3
480747,43,11,0,2
480748,57,17,1,4
480753,67,40,18,13
480755,68,19,0,4
480756,0,39,13,1
480760,1,13,4,3
480761,2,24,6,4
480765,3,24,4,2
480767,4,17,5,5
480769,5,39,18,6
480770,6,37,5,1
480771,7,16,6,1
480773,8,32,8,2
480781,9,14,4,2
480783,10,27,10,6
480784,11,38,9,7
480792,12,19,6,1
480793,13,26,7,4
480795,14,14,1,2
480796,15,28,7,7
480800,16,13,2,1
480803,17,21,2,1
480811,18,10,1,3
480813,19,21,3,6
480814,20,11,1,3
480822,21,40,16,0
480839,23,30,9,3
480842,25,15,0,4
480847,26,18,0,3
480856,27,35,7,11
480860,28,38,1,12
480865,30,29,9,1
480868,31,18,9,5
480871,32,31,5,7
480872,33,39,11,5
480873,34,11,3,0
480878,35,18,9,4
480881,36,30,10,7
480886,37,40,1,4
480890,38,40,6,0
480896,39,38,8,0
480897,40,14,0,4
480901,41,11,5,2
480904,42,24,9,2
480907,43,23,10,6
480909,57,24,7,0
480912,67,21,6,0
480917,68,13,0,3
480924,0,24,1,8
480926,1,20,1,2
480929,2,25,8,3
480934,3,38,8,9
480937,4,35,0,10
480939,5,12,2,4
480964,6,17,8,5
480968,7,26,8,3
480969,8,27,6,0
480974,9,29,0,7
480975,10,26,9,7
480979,11,39,2,5
480982,12,14,3,3
480988,13,20,7,3
480999,14,38,0,2
481012,15,13,1,2
481014,16,33,6,1
481015,17,10,4,1
481016,18,19,9,1
481033,19,24,11,6
481035,20,10,1,1
481036,21,20,7,1
481044,23,33,1,9
481046,25,13,4,1
481049,26,40,10,2
481053,27,23,9,7
481056,28,13,1,2
481057,30,32,9,2
481063,31,39,9,3
481064,32,10,1,1
481065,33,25,3,2
481068,34,11,4,1
481069,35,27,12,5
481073,36,33,11,5
481077,37,40,18,7
481081,38,39,4,4
481087,39,20,2,1
481089,40,15,4,1
481093,41,31,2,0
481095,42,24,1,1
481096,43,27,11,5
481099,57,35,14,9
481100,67,32,1,8
481102,68,29,11,9
481105,0,30,5,0
481107,1,14,4,4
481121,2,15,3,5
481123,3,18,9,6
481124,4,25,2,2
481130,5,10,5,0
481133,6,26,7,2
481137,7,16,2,2
481138,8,13,0,4
481141,9,23,2,5
481144,10,40,13,12
481146,11,21,8,2
481149,12,12,4,2
481150,13,36,14,8
481151,14,29,10,2
481158,15,34,10,7
481160,16,10,3,0
481161,17,24,3,6
481163,18,24,9,1
481164,19,26,6,5
481165,20,26,11,4
481168,21,14,6,1
481170,23,27,3,3
481173,25,40,4,9
481175,26,16,7,5
481178,27,37,14,4
481179,28,19,9,5
481181,30,10,1,0
481189,31,18,5,2
481190,32,25,0,0
481191,33,23,4,3
481197,34,24,7,4
481199,35,35,7,0
481200,36,26,8,0
481202,37,25,0,5
481203,38,22,10,1
481204,39,12,0,1
481210,40,10,2,1
481211,41,39,12,8
481215,42,21,6,7
481219,43,14,4,4
481225,57,34,9,3
481244,67,37,9,5
481245,68,18,4,5
481246,0,26,13,0
481254,1,33,7,9
481257,2,11,2,3
481258,3,33,1,5
481265,4,35,17,2
481266,5,40,10,3
481267,6,33,4,9
481269,7,11,5,0
481273,8,11,4,2
481278,9,40,13,13
481281,10,23,9,2
481282,11,22,3,1
481285,12,15,1,3
481293,13,15,4,5
481301,14,28,10,4
481311,15,17,3,1
481319,16,27,1,9
481320,17,36,7,12
481325,18,16,7,4
481350,19,20,4,1
481351,20,28,3,4
481352,21,18,8,6
481359,23,24,2,4
481361,25,22,3,3
481368,26,37,14,6
481370,27,19,6,5
481374,28,29,1,1
481379,30,16,1,3
481390,31,32,9,6
481403,32,39,10,13
481406,33,23,0,0
481413,34,26,13,8
481415,35,18,3,6
481418,36,13,3,2
481424,37,18,7,5
481425,38,38,17,6
481427,39,10,2,3
481429,40,20,3,4
481432,41,19,3,4
481435,42,16,5,5
481444,43,38,17,2
481446,57,39,17,11
481449,67,10,3,1
481450,68,26,5,6
481457,0,19,0,5
481458,1,32,14,10
481460,2,13,0,0
481463,3,12,1,3
481466,4,33,4,7
481467,5,22,6,1
481472,6,24,9,0
481479,7,27,3,5
481485,8,13,0,2
481486,9,32,5,9
481488,10,23,0,2
481496,11,27,10,5
481498,12,29,1,3
481499,13,27,13,9
481503,14,26,2,0
481504,15,20,9,4
481507,16,20,4,6
481508,17,30,0,5
481512,18,34,9,8
481514,19,34,10,8
481524,20,36,1,9
481525,21,27,6,9
481537,23,15,4,2
481543,25,21,1,1
481544,26,31,11,6
481559,27,15,1,1
481560,28,38,16,12
481561,30,24,6,8
481569,31,30,15,3
481571,32,16,0,4
481575,33,15,3,3
481583,34,22,7,5
481584,35,35,6,0
481590,36,38,10,9
481597,37,36,2,6
481598,38,17,6,0
481599,39,16,2,4
481605,40,30,13,6
481609,41,23,7,2
481613,42,40,5,1
481616,43,12,1,4
481617,57,18,9,0
481619,67,19,3,6
481620,68,11,5,1
481622,0,36,16,0
481627,1,20,5,3
481635,2,27,9,2
481637,3,18,4,0
481639,4,35,6,5
481644,5,25,8,2
481645,6,27,0,4
481651,7,15,6,4
481657,8,37,4,0
481658,9,16,3,5
481666,10,34,16,9
481671,11,33,5,2
481675,12,27,6,9
481676,13,32,11,2
481691,14,10,3,2
481692,15,35,8,9
481702,16,22,7,4
481704,17,12,2,0
481711,18,36,15,5
481716,19,33,8,11
481717,20,20,4,2
481718,21,21,2,1
481728,23,16,7,3
481738,25,30,14,4
481743,26,38,0,3
481745,27,24,9,0
481747,28,19,2,3
481755,30,31,1,9
481764,31,30,12,2
481770,32,27,6,8
481780,33,34,5,8
481789,34,18,8,3
481796,35,30,3,9
481797,36,24,0,7
481798,37,15,1,4
481800,38,26,4,1
481803,39,30,4,4
481805,40,22,11,1
481814,41,20,8,2
481816,42,15,3,2
481824,43,27,11,7
481825,57,30,0,5
481829,67,13,2,3
481841,68,28,3,6
481842,0,26,13,7
481845,1,11,5,1
481848,2,38,8,2
481850,3,18,8,3
481852,4,38,12,0
481858,5,21,8,0
481859,6,23,2,1
481867,7,15,2,0
481873,8,32,1,1
481877,9,40,10,4
481879,10,26,7,0
481881,11,31,4,2
481891,12,15,6,5
481892,13,37,6,4
481899,14,37,0,10
481902,15,17,8,1
481910,16,18,6,6
481912,17,27,6,2
481915,18,32,0,3
481917,19,12,0,3
481929,20,14,2,2
481930,21,22,8,1
481933,23,27,7,1
481934,25,15,5,5
481937,26,29,8,8
481941,27,14,4,1
481944,28,27,0,7
481946,30,25,10,7
481947,31,26,2,2
481961,32,25,3,6
481965,33,15,4,4
481968,34,24,3,6
481974,35,25,9,1
481975,36,16,3,1
481979,37,17,3,2
481983,38,33,10,11
481984,39,30,8,1
481987,40,39,1,0
481989,41,27,9,3
482003,42,28,5,2
482004,43,23,5,0
482012,57,23,7,7
482014,67,30,13,8
482016,68,10,2,1
482020,0,10,5,2
482025,1,21,0,0
482033,2,20,1,5
482034,3,19,9,6
482037,4,30,2,3
482041,5,19,6,6
482043,6,32,2,2
482046,7,32,5,10
482049,8,25,1,3
482053,9,13,5,3
482054,10,33,9,10
482063,11,20,4,3
482070,12,35,14,2
482072,13,38,7,1
482073,14,39,3,4
482078,15,35,14,6
482080,16,26,13,6
482087,17,39,11,13
482092,18,37,1,4
482093,19,23,4,0
482095,20,31,1,5
482097,21,31,12,0
482100,23,28,5,8
482104,25,13,1,1
482111,26,36,15,0
482112,27,19,0,5
482115,28,18,8,0
482121,30,11,2,1
482122,31,17,0,5
482123,32,26,10,3
482131,33,39,15,6
482132,34,28,8,2
482136,35,23,10,5
482142,36,23,11,3
482148,37,12,0,4
482150,38,13,1,4
482151,39,40,7,7
482153,40,20,6,5
482163,41,16,2,1
482176,42,16,1,2
482182,43,17,3,2
482185,57,28,12,4
482189,67,31,15,5
482191,68,14,4,2
482207,0,17,6,4
482209,1,37,15,7
482222,2,24,11,5
482225,3,11,5,0
482237,4,29,7,4
482241,5,27,1,7
482243,6,18,9,5
482245,7,21,8,5
482254,8,34,10,11
482258,9,17,2,4
482261,10,28,9,2
482262,11,20,9,0
482271,12,35,8,9
482278,13,32,1,3
482279,14,13,5,1
482283,15,36,5,3
482289,16,13,2,3
482290,17,32,5,7
482291,18,25,0,6
482292,19,24,11,4
482293,20,26,13,7
482299,21,27,11,6
482300,23,40,0,9
482307,25,11,1,2
482315,26,34,10,8
482319,27,36,1,0
482323,28,18,2,5
482324,30,27,7,9
482328,31,24,9,5
482329,32,28,13,4
482334,33,36,13,0
482335,34,22,0,5
482339,35,36,17,3
482342,36,29,0,9
482343,37,13,1,2
482349,38,11,1,1
482351,39,33,5,11
482352,40,23,10,4
482358,41,19,2,1
482360,42,15,2,4
482363,43,29,14,0
482365,57,15,6,4
482369,67,36,5,6
482374,68,32,14,2
482378,0,19,6,5
482385,1,35,11,1
482392,2,18,9,1
482393,3,32,12,0
482403,4,39,14,10
482410,5,23,10,0
482411,6,17,5,4
482416,7,27,13,8
482418,8,15,3,5
482421,9,38,15,4
482423,10,25,7,8
482424,11,28,2,3
482428,12,34,0,4
482429,13,32,7,2
482433,14,37,2,3
482436,15,37,2,2
482442,16,21,1,2
482443,17,30,15,0
482446,18,15,3,4
482449,19,33,2,5
482450,20,36,8,0
482456,21,34,5,5
482457,23,18,6,2
482464,25,28,4,5
482471,26,34,9,10
482473,27,18,6,1
482476,28,12,4,2
482483,30,15,5,2
482497,31,32,16,6
482498,32,24,12,8
482503,33,34,1,9
482506,34,40,1,13
482507,35,31,9,1
482508,36,32,9,4
482516,37,12,2,4
482517,38,26,9,4
482518,39,10,0,1
482522,40,40,16,9
482527,41,36,6,12
482529,42,33,12,11
482530,43,11,4,1
482550,57,26,5,0
482551,67,28,6,2
482559,68,10,5,2
482560,0,11,4,2
482572,1,25,4,8
482573,2,30,10,4
482574,3,23,6,7
482575,4,14,2,3
482577,5,29,7,8
482578,6,16,6,2
482579,7,33,13,9
482581,8,13,1,3
482585,9,16,7,5
482586,10,30,8,5
482587,11,20,6,1
482588,12,39,18,10
482592,13,30,7,8
482595,14,16,5,2
482599,15,30,11,8
482600,16,30,4,4
482601,17,12,2,2
482602,18,32,12,2
482623,19,38,12,4
482634,20,27,0,4
482635,21,26,1,8
482637,23,24,4,5
482657,25,13,1,4
482661,26,39,18,4
482677,27,13,1,3
482679,28,32,2,0
482680,30,39,13,8
482684,31,19,7,6
482689,32,28,1,3
482690,33,17,5,0
482694,34,33,8,3
482699,35,12,2,0
482702,36,11,4,0
482707,37,37,16,5
482717,38,40,3,1
482721,39,38,0,9
482723,40,23,2,1
482733,41,17,0,4
482735,42,27,13,0
482740,43,13,6,1
482752,57,24,12,1
482755,67,11,0,3
482761,68,33,4,7
482765,0,36,17,3
482766,1,23,3,2
482772,2,34,15,8
482774,3,34,1,10
482776,4,12,4,1
482783,5,22,7,4
482786,6,35,11,8
482787,7,36,1,1
482794,8,37,8,10
482797,9,30,12,3
482798,10,12,6,1
482804,11,25,6,3
482813,12,28,3,3
482817,13,10,3,2
482819,14,21,10,5
482823,15,28,4,9
482825,16,13,6,3
482829,17,31,7,8
482831,18,37,17,5
482835,19,38,10,5
482836,20,30,4,8
482839,21,16,5,5
482842,23,36,4,11
482848,25,20,8,0
482855,26,21,1,6
482858,27,31,6,9
482860,28,21,6,4
482862,30,17,6,2
482869,31,23,2,6
482884,32,28,9,6
482887,33,18,2,4
482891,34,14,0,4
482894,35,34,12,4
482901,36,21,2,1
482904,37,21,4,3
482905,38,38,19,5
482906,39,38,11,7
482910,40,16,7,5
482911,41,38,8,4
482912,42,21,7,1
482915,43,28,1,9
482916,57,19,1,6
482917,67,18,7,1
482919,68,34,1,6
482920,0,30,11,6
482922,1,33,3,8
482929,2,15,5,5
482932,3,36,4,10
482937,4,17,1,1
482941,5,33,16,9
482944,6,31,9,7
482946,7,12,1,4
482948,8,22,0,5
482955,9,39,18,9
482956,10,24,6,1
482959,11,34,4,10
482960,12,38,11,7
482961,13,40,14,12
482963,14,36,2,7
482968,15,25,10,1
482969,16,29,6,3
482973,17,27,10,9
482978,18,10,2,0
482979,19,17,5,4
482984,20,26,0,5
482986,21,12,5,2
482988,23,28,7,0
482989,25,15,4,0
482993,26,34,11,5
482995,27,24,4,8
482996,28,36,12,1
483000,30,10,3,2
483003,31,18,7,1
483007,32,23,2,4
483008,33,20,9,0
483015,34,21,10,1
483016,35,34,17,9
483017,36,18,1,1
483019,37,16,4,1
483023,38,14,3,0
483025,39,12,1,0
483035,40,13,0,3
483037,41,34,14,6
483038,42,27,5,1
483046,43,40,14,3
483059,57,15,7,1
483062,67,30,5,4
483065,68,35,9,0
483066,0,34,15,3
483067,1,38,5,2
483076,2,38,7,4
483082,3,20,3,5
483090,4,28,4,3
483097,5,37,2,7
483098,6,17,1,5
483099,7,36,2,3
483100,8,24,3,1
483130,9,18,1,4
483133,10,20,9,2
483135,11,16,4,3
483137,12,22,3,4
483138,13,13,3,0
483139,14,37,15,7
483141,15,27,12,8
483144,16,40,15,2
483147,17,36,15,7
483148,18,29,0,6
483150,19,28,10,9
483153,20,30,1,7
483157,21,34,1,5
483182,23,37,2,0
483189,25,36,8,6
483197,26,36,16,7
483201,27,20,9,2
483207,28,14,7,2
483209,30,19,3,2
483214,31,31,12,0
483215,32,18,7,5
483222,33,14,2,1
483229,34,14,5,1
483232,35,10,2,3
483236,36,13,0,2
483237,37,11,1,1
483238,38,13,4,4
483246,39,19,3,0
483248,40,34,6,8
483258,41,14,2,0
483259,42,37,18,7
483260,43,38,4,11
483262,57,40,19,2
483265,67,24,7,8
483270,68,30,11,1
483277,0,13,1,0
483278,1,38,9,11
483285,2,26,4,8
483289,3,10,2,0
483290,4,14,5,1
483292,5,23,5,0
483297,6,25,11,6
483301,7,40,15,3
483308,8,38,4,6
483310,9,39,1,8
483311,10,11,1,2
483312,11,40,20,6
483316,12,12,1,1
483323,13,12,2,3
483325,14,35,15,5
483329,15,12,3,3
483337,16,13,2,2
483343,17,36,15,4
483344,18,35,16,4
483345,19,16,7,3
483350,20,33,1,10
483353,21,39,3,2
483358,23,12,2,2
483366,25,32,13,3
483368,26,28,11,4
483372,27,29,4,9
483374,28,32,16,5
483382,30,36,9,3
483383,31,32,6,7
483396,32,31,4,8
483404,33,17,0,2
483406,34,31,14,2
483419,35,27,0,1
483424,36,27,4,0
483427,37,34,17,8
483428,38,33,14,8
483433,39,32,0,9
483434,40,21,9,6
483435,41,12,2,3
483440,42,27,6,4
483443,43,12,3,0
483450,57,37,0,9
483468,67,10,5,3
483470,68,27,8,6
483472,0,31,15,9
483474,1,39,3,3
483475,2,38,3,8
483491,3,14,4,0
483494,4,38,17,9
483498,5,23,2,6
483502,6,14,1,4
483503,7,10,1,0
483505,8,13,4,1
483507,9,18,3,6
483510,10,27,1,7
483514,11,26,9,4
483515,12,13,5,0
483517,13,30,6,7
483520,14,15,7,4
483522,15,13,5,2
483529,16,15,5,4
483530,17,35,14,8
483532,18,11,5,0
483536,19,33,13,11
483542,20,10,1,2
483554,21,29,11,5
483555,23,20,5,1
483557,25,21,2,2
483565,26,37,11,1
483567,27,17,0,0
483568,28,28,7,2
483572,30,26,2,0
483575,31,19,9,6
483581,32,15,0,1
483582,33,12,0,4
483584,34,31,12,5
483586,35,31,9,4
483593,36,27,7,3
483595,37,18,1,3
483599,38,33,12,6
483604,39,40,5,12
483605,40,14,0,0
483606,41,32,9,2
483614,42,26,13,2
483617,43,14,0,4
483623,57,19,9,2
483627,67,17,7,4
483630,68,16,5,5
483632,0,37,17,5
483643,1,29,6,4
483645,2,40,0,5
483651,3,24,9,0
483654,4,32,6,5
483658,5,23,8,7
483659,6,39,3,6
483665,7,38,15,9
483675,8,38,11,9
483680,9,21,2,6
483682,10,13,2,3
483690,11,14,7,4
483691,12,39,1,11
483700,13,17,7,0
483702,14,13,1,4
483718,15,35,16,7
483722,16,32,0,4
483723,17,32,15,2
483726,18,16,5,2
483729,19,18,7,4
483730,20,26,1,8
483734,21,25,3,7
483736,23,38,0,7
483737,25,37,0,3
483749,26,10,1,0
483756,27,23,4,1
483759,28,27,1,3
483760,30,39,4,8
483765,31,18,4,0
483772,32,24,10,1
483791,33,22,7,2
483793,34,23,8,3
483798,35,25,0,4
483800,36,19,8,1
483803,37,29,7,3
483805,38,34,5,6
483806,39,20,2,4
483808,40,13,3,0
483813,41,40,2,9
483820,42,14,6,4
483821,43,19,8,5
483825,57,17,3,4
483826,67,26,11,5
483830,68,31,10,9
483832,0,40,9,2
483836,1,39,13,11
483839,2,10,0,1
483841,3,33,16,3
483842,4,17,6,4
483845,5,31,2,0
483852,6,34,4,10
483855,7,15,1,2
483857,8,30,2,1
483860,9,17,7,4
483867,10,31,3,8
483868,11,13,4,4
483869,12,11,1,3
483870,13,30,12,7
483871,14,23,1,0
483872,15,37,4,12
483875,16,23,0,2
483879,17,39,7,6
483882,18,37,10,2
483883,19,14,1,2
483885,20,15,0,0
483893,21,37,18,1
483894,23,17,6,4
483898,25,31,11,7
483900,26,40,9,11
483906,27,18,1,5
483908,28,26,3,2
483911,30,28,1,8
483913,31,35,17,8
483915,32,26,4,0
483918,33,37,15,3
483921,34,25,6,6
483924,35,15,3,0
483929,36,35,17,3
483934,37,21,9,7
483935,38,14,1,0
483937,39,31,14,4
483940,40,22,0,7
483941,41,16,1,2
483942,42,15,1,4
483950,43,10,5,1
483951,57,26,6,3
483952,67,18,2,4
483962,68,17,8,0
483964,0,21,6,6
483965,1,14,0,0
483974,2,26,9,0
483979,3,15,4,0
483985,4,33,12,11
483988,5,24,7,4
483998,6,29,0,1
484007,7,28,3,7
484013,8,40,0,12
484014,9,25,5,3
484015,10,35,17,5
484016,11,38,2,10
484021,12,28,14,8
484031,13,19,8,3
484034,14,28,1,7
484036,15,15,7,3
484040,16,37,2,4
484048,17,37,5,12
484050,18,40,2,8
484053,19,26,10,1
484054,20,18,4,5
484055,21,39,19,5
484057,23,25,1,7
484070,25,11,4,1
484075,26,30,10,8
484079,27,14,4,0
484085,28,19,1,4
484086,30,29,10,3
484088,31,38,17,11
484089,32,19,3,5
484091,33,37,9,4
484094,34,26,11,4
484099,35,33,7,1
484104,36,22,7,6
484106,37,13,3,0
484112,38,13,3,0
484114,39,18,7,6
484116,40,36,5,2
484118,41,35,15,3
484121,42,33,4,2
484122,43,38,12,12
484123,57,14,3,3
484125,67,31,10,3
484126,68,21,5,1
484131,0,14,5,4
484133,1,10,5,3
484135,2,30,4,2
484138,3,17,2,1
484139,4,30,12,3
484140,5,31,8,9
484144,6,29,7,9
484147,7,12,6,3
484149,8,28,5,1
484150,9,28,12,6
484156,10,39,14,12
484163,11,17,3,1
484166,12,40,4,10
484168,13,17,5,2
484169,14,27,12,4
484171,15,18,2,3
484181,16,17,5,2
484182,17,36,16,12
484183,18,29,9,0
484186,19,20,9,0
484187,20,20,8,6
484190,21,29,0,7
484196,23,10,1,3
484197,25,38,14,4
484202,26,26,11,8
484204,27,14,7,1
484205,28,34,9,9
484212,30,34,9,6
484215,31,36,7,2
484216,32,13,0,0
484220,33,27,11,5
484223,34,18,1,3
484236,35,26,5,2
484237,36,36,6,0
484242,37,21,7,1
484247,38,27,12,2
484251,39,24,6,6
484264,40,25,6,0
484267,41,38,2,1
484271,42,27,6,5
484272,43,16,4,4
484285,57,19,0,5
484289,67,35,14,1
484296,68,16,3,3
484298,0,33,6,9
484301,1,11,3,0
484308,2,30,14,5
484311,3,25,12,0
484313,4,31,10,1
484314,5,18,5,0
484315,6,18,1,3
484318,7,25,3,1
484321,8,40,12,13
484325,9,22,1,1
484327,10,37,9,10
484332,11,34,8,2
484333,12,25,12,5
484341,13,18,8,0
484346,14,10,1,0
484347,15,37,18,11
484350,16,37,15,10
484354,17,25,2,5
484360,18,38,10,11
484362,19,31,13,7
484363,20,37,17,9
484364,21,22,5,4
484366,23,19,5,5
484369,25,13,6,1
484373,26,30,3,4
484378,27,21,5,4
484381,28,39,7,1
484385,30,40,20,9
484389,31,32,10,4
484392,32,29,5,4
484394,33,39,3,5
484396,34,17,7,2
484399,35,37,10,7
484400,36,33,2,10
484401,37,21,3,0
484405,38,23,5,3
484412,39,17,2,1
484413,40,25,0,0
484414,41,38,8,7
484419,42,33,13,3
484422,43,37,9,6
484429,57,40,15,7
484431,67,20,10,1
484443,68,25,2,1
484447,0,14,2,4
484448,1,22,8,0
484451,2,15,6,2
484452,3,31,11,1
484458,4,33,9,0
484462,5,26,0,0
484472,6,16,8,2
484476,7,17,7,4
484484,8,27,11,5
484490,9,12,4,3
484491,10,11,4,2
484496,11,34,8,1
484499,12,19,5,0
484503,13,11,3,3
484507,14,36,0,1
484510,15,29,0,1
484512,16,31,7,10
484518,17,24,5,3
484524,18,29,11,6
484525,19,19,9,0
484528,20,30,6,4
484531,21,23,6,7
484533,23,39,10,9
484541,25,22,6,5
484546,26,21,4,6
484553,27,19,3,2
484556,28,27,12,3
484565,30,18,8,6
484568,31,17,7,2
484569,32,40,3,7
484575,33,25,6,7
484577,34,18,7,3
484580,35,21,7,1
484586,36,26,4,8
484594,37,22,5,0
484600,38,28,5,2
484601,39,11,0,2
484602,40,31,1,5
484619,41,26,9,4
484629,42,39,14,5
484633,43,33,1,1
484636,57,20,7,0
484641,67,17,0,1
484648,68,29,5,1
484665,0,33,7,11
484667,1,17,7,1
484671,2,39,6,11
484674,3,39,6,10
484677,4,20,2,1
484679,5,32,13,8
484690,6,25,1,4
484697,7,16,2,3
484701,8,20,8,1
484703,9,25,11,5
484705,10,35,16,6
484706,11,33,11,11
484709,12,14,7,0
484717,13,35,11,10
484718,14,36,3,11
484725,15,11,1,3
484733,16,21,10,1
484737,17,16,7,3
484746,18,17,5,2
484747,19,32,12,4
484750,20,11,5,1
484755,21,25,11,7
484758,23,20,6,3
484761,25,35,6,3
484764,26,34,6,8
484767,27,29,10,3
484768,28,34,8,3
484771,30,34,3,0
484772,31,12,2,2
484775,32,35,10,0
484777,33,14,2,3
484792,34,38,13,7
484793,35,26,5,8
484794,36,25,0,7
484795,37,29,1,4
484797,38,28,6,0
484806,39,21,7,7
484807,40,11,1,3
484808,41,38,12,6
484814,42,35,17,2
484816,43,38,8,9
484821,57,23,10,4
484826,67,13,3,1
484844,68,22,5,5
484845,0,32,1,9
484846,1,26,1,5
484847,2,12,6,3
484851,3,18,9,5
484857,4,17,6,2
484862,5,24,4,4
484877,6,21,9,1
484881,7,22,8,6
484884,8,38,16,0
484885,9,40,6,9
484895,10,11,2,3
484896,11,18,3,5
484897,12,13,5,4
484904,13,35,1,2
484905,14,33,15,1
484920,15,33,9,3
484922,16,39,12,11
484926,17,24,6,6
484931,18,20,2,2
484938,19,17,2,4
484939,20,14,0,0
484940,21,32,12,2
484942,23,28,12,6
484947,25,27,1,3
484954,26,26,13,2
484962,27,24,4,3
484963,28,26,10,5
484964,30,18,4,3
484972,31,22,1,6
484979,32,22,2,3
484984,33,14,1,3
484987,34,16,0,1
484993,35,20,1,3
484995,36,26,6,0
484998,37,27,6,1
485008,38,34,17,1
485011,39,29,3,9
485012,40,19,4,4
485017,41,23,1,2
485018,42,20,10,6
485020,43,19,0,1
485023,57,12,5,1
485025,67,27,11,9
485040,68,26,0,0
485049,0,37,18,4
485052,1,10,3,0
485057,2,24,3,4
485066,3,19,3,3
485068,4,30,3,6
485069,5,31,13,2
485073,6,36,17,0
485075,7,15,0,1
485081,8,30,8,3
485087,9,39,2,7
485089,10,32,6,5
485090,11,27,11,1
485091,12,33,9,5
485102,13,32,7,7
485105,14,25,11,0
485106,15,38,9,7
485108,16,21,4,3
485109,17,11,1,3
485112,18,39,15,8
485119,19,34,11,0
485122,20,15,3,1
485135,21,26,5,1
485138,23,14,3,4
485148,25,25,7,8
485150,26,30,7,7
485158,27,28,6,4
485166,28,12,1,1
485168,30,15,2,0
485175,31,10,2,1
485178,32,39,6,7
485196,33,12,1,3
485199,34,23,9,6
485203,35,34,14,3
485208,36,39,16,7
485210,37,26,10,7
485211,38,37,9,9
485219,39,30,10,0
485227,40,39,18,9
485229,41,28,11,0
485230,42,36,4,11
485235,43,15,7,1
485236,57,26,12,3
485240,67,12,6,4
485242,68,25,0,1
485250,0,35,13,11
485262,1,28,3,0
485266,2,31,4,8
485267,3,27,10,2
485276,4,16,5,2
485277,5,38,5,10
485283,6,38,19,9
485286,7,39,10,7
485287,8,40,18,10
485290,9,10,4,2
485296,10,36,10,8
485298,11,16,8,1
485303,12,34,4,5
485304,13,14,6,2
485306,14,34,9,8
485313,15,32,13,1
485322,16,26,5,5
485330,17,40,9,0
485331,18,32,9,9
485332,19,21,6,5
485338,20,13,4,1
485339,21,34,0,4
485340,23,10,1,1
485346,25,40,17,4
485351,26,18,2,1
485359,27,34,7,1
485360,28,32,3,4
485369,30,12,4,3
485373,31,14,3,2
485376,32,37,3,4
485380,33,22,11,3
485383,34,37,10,6
485392,35,14,6,2
485409,36,31,5,1
485424,37,29,1,7
485427,38,17,4,0
485430,39,36,8,0
485437,40,24,5,4
485439,41,15,3,1
485440,42,40,14,1
485441,43,22,5,5
485450,57,20,3,3
485457,67,34,8,2
485459,68,23,10,1
485464,0,33,4,8
485466,1,38,13,11
485471,2,31,7,1
485473,3,12,5,2
485483,4,16,7,4
485486,5,31,4,7
485492,6,38,19,12
485497,7,36,9,10
485506,8,16,2,3
485510,9,24,2,4
485516,10,18,1,5
485517,11,23,7,7
485519,12,30,14,4
485521,13,14,1,2
485524,14,18,3,5
485527,15,21,1,2
485528,16,17,6,4
485529,17,38,3,5
485531,18,22,8,4
485533,19,19,2,2
485534,20,22,0,6
485538,21,16,8,5
485544,23,39,16,0
485554,25,34,8,7
485558,26,25,6,6
485563,27,20,4,4
485568,28,29,3,4
485570,30,18,6,3
485573,31,20,1,5
485577,32,36,7,3
485581,33,15,5,2
485593,34,38,14,2
485599,35,23,9,6
485606,36,20,0,0
485615,37,36,12,12
485623,38,16,4,1
